,t (mm),d (mm),fy (MPa),E (MPa),Mu (kN⋅m)
290261,2.87,382,315,206.96,254.6
780300,6.11,369,262,202.097,418.8
102646,10.75,371,386,202.517,561.3
747634,11.58,355,334,204.731,909.6
311521,5.14,96,398,209.906,1.6
230580,17.68,610,391,198.943,1221.9
230855,8.35,225,342,208.981,754.3
248747,2.65,367,321,207.857,40.4
197550,8.64,460,391,205.963,420.8
201664,11.47,92,339,209.813,438.2
674720,10.6,456,352,205.799,726.3
436417,4.56,263,338,206.858,310.0
466514,5.38,448,328,207.422,351.4
216878,11.74,356,376,199.948,598.9
7095,2.11,242,272,208.383,6.2
27512,4.06,319,390,205.226,139.5
506695,3.23,389,404,208.967,387.4
377661,0.76,229,383,210.0,1.6
560356,4.92,281,386,209.209,441.2
112231,6.36,279,341,209.358,39.5
240027,7.02,192,342,205.224,263.0
398874,0.76,189,296,209.395,1.6
972871,4.64,291,419,205.141,803.8
935883,5.98,344,384,202.917,751.1
364183,13.26,431,328,203.449,941.8
250946,0.76,176,370,204.083,1.6
290501,19.52,301,385,202.868,1022.9
712048,14.96,403,297,203.025,1006.5
808512,3.39,326,350,209.639,168.5
671777,7.13,315,287,208.368,220.6
962755,5.58,185,283,209.74,1.6
419097,6.14,288,329,208.628,635.7
330412,6.38,380,308,203.87,751.8
362559,7.07,227,339,205.913,122.1
542227,0.76,340,331,209.554,1.6
225522,9.98,94,296,208.849,357.5
861612,14.45,610,364,198.943,1212.4
4150,9.95,466,319,207.433,528.5
286425,10.4,261,311,206.323,932.5
666619,5.24,107,262,210.0,1.6
561372,5.22,438,317,208.331,543.3
919428,10.18,394,356,204.366,581.4
303,9.52,126,290,205.407,489.6
728506,1.74,554,332,203.744,431.2
253119,8.64,105,341,208.199,253.3
883538,15.64,433,323,207.202,845.9
705495,12.61,371,292,202.533,870.7
543993,12.8,282,334,206.187,452.2
961022,21.55,610,414,198.943,1888.4
440658,9.5,490,356,208.542,1096.0
841888,2.4,287,322,210.0,353.1
838348,3.74,89,287,202.089,138.4
316940,5.69,89,262,208.861,1.6
243064,0.78,126,309,210.0,1.6
926905,7.58,210,331,206.845,295.1
83962,5.84,124,335,210.0,95.6
309668,7.26,254,245,206.245,256.2
771850,12.13,280,274,204.439,766.6
498817,13.55,453,418,203.002,956.6
586183,15.37,432,411,204.933,952.7
969285,0.87,467,355,209.659,498.6
24007,6.5,268,381,205.463,431.0
77840,2.47,397,310,205.492,510.5
761886,2.2,425,343,204.191,449.8
886928,11.96,511,374,198.943,1091.7
73186,15.88,610,414,198.943,1118.6
667202,7.2,193,307,208.408,436.8
712997,6.92,89,319,210.0,45.3
493849,1.29,178,265,205.489,489.8
101693,3.42,384,409,207.255,418.6
446100,11.57,478,364,204.295,1264.7
809215,4.22,269,321,207.12,261.4
190582,2.35,364,386,209.519,457.7
300481,1.92,304,360,209.055,1.6
135914,7.18,344,333,206.902,784.7
253271,15.46,498,356,204.508,1081.6
179541,0.76,121,433,208.417,1.6
348929,9.31,346,277,205.433,299.0
500341,9.42,389,333,204.371,423.3
473987,4.59,507,345,202.817,878.3
470649,4.44,89,398,210.0,1.6
811113,20.76,610,333,198.943,1286.0
524415,6.58,372,420,205.199,295.7
626039,1.55,328,431,209.271,1.6
342887,9.1,321,351,207.888,284.9
387419,10.52,309,313,204.972,443.7
313336,11.48,440,364,199.754,487.0
206334,10.94,423,348,205.836,653.2
274256,18.09,576,385,198.943,1342.1
253313,6.53,339,349,203.199,459.0
563040,0.76,265,245,210.0,1.6
238882,6.21,264,288,205.759,373.4
505543,11.78,480,415,202.025,1125.0
529546,19.57,571,285,201.46,1138.3
698260,6.7,447,413,204.596,728.3
243574,4.33,426,290,207.328,267.3
102285,5.84,543,379,203.429,644.4
725083,6.69,231,356,207.72,54.5
207002,5.5,295,314,209.629,477.3
755194,6.39,459,322,205.963,269.2
20835,13.58,610,299,198.943,1229.1
236053,10.43,392,317,202.778,926.2
276957,11.52,266,304,208.691,633.2
284734,0.76,415,350,204.322,449.4
263887,4.23,434,329,204.139,674.6
13262,8.0,216,423,206.192,382.1
243812,6.66,269,365,204.704,396.5
390468,5.32,168,292,207.122,472.8
572931,8.09,397,334,207.472,415.0
425479,8.66,429,385,206.843,628.9
935141,6.75,610,345,199.213,821.3
324831,8.85,376,325,205.533,331.0
602772,14.29,396,418,204.072,616.7
177777,11.53,446,368,206.777,531.3
984217,6.05,122,293,210.0,1.6
807965,3.89,223,402,207.926,779.5
64055,3.98,242,393,206.266,231.8
728543,2.28,427,365,199.499,835.4
138795,6.64,411,376,210.0,167.9
504191,10.82,352,308,208.213,773.4
753564,10.19,348,327,206.55,486.7
468252,9.58,370,356,203.999,800.8
489735,0.76,230,345,210.0,1.6
359065,9.09,371,311,207.994,154.8
624427,12.51,454,346,203.496,788.9
622943,4.77,390,272,204.364,531.1
406454,16.51,410,362,203.934,827.8
619134,1.57,255,331,209.583,1.6
278064,13.34,329,310,207.64,403.4
197526,0.76,222,332,207.727,1.6
777672,1.35,278,434,203.578,526.3
829054,12.43,402,337,203.721,721.0
559473,8.89,254,323,204.433,267.1
444614,0.76,329,388,205.878,299.0
770978,11.24,506,335,204.098,471.5
281944,15.3,369,357,208.29,1015.9
80593,13.46,360,310,204.577,549.9
785315,4.38,340,330,205.909,355.7
78266,10.15,441,348,200.358,563.0
656538,3.76,263,340,210.0,19.7
553811,7.27,280,413,205.951,580.7
43227,4.01,285,346,207.795,59.1
383384,8.49,345,262,204.558,383.9
573598,13.95,519,384,202.19,949.4
424928,2.95,89,323,208.149,1.6
520274,13.84,329,315,201.682,786.0
883292,15.67,481,313,206.002,1185.2
668574,14.67,544,273,205.528,1251.7
720361,12.2,461,356,200.849,717.7
648395,11.79,259,286,206.729,865.8
121731,14.65,337,250,207.429,679.6
219307,2.56,503,390,206.611,296.5
437944,9.71,191,342,204.825,395.3
562475,2.33,309,289,207.93,13.4
333,15.08,499,362,202.594,1012.9
331139,0.76,365,322,210.0,1.6
369224,4.44,349,343,205.766,635.7
377113,0.76,175,318,210.0,1.6
179726,5.91,89,317,209.576,434.4
495332,9.72,115,286,210.0,258.3
888240,8.48,366,327,207.56,299.8
30720,12.06,270,245,210.0,482.3
801978,5.25,146,260,210.0,56.4
590206,4.62,257,352,201.589,172.5
6626,1.34,155,338,210.0,1.6
309451,0.76,93,269,206.986,1.6
78591,7.07,183,245,209.361,78.8
929963,6.51,156,349,206.34,187.5
981135,1.14,296,316,208.84,213.9
528277,12.04,332,329,200.582,925.1
190621,0.76,89,320,209.398,1.6
487367,7.75,173,245,208.922,177.7
231237,13.56,610,347,198.943,1494.4
377350,14.12,465,405,203.149,1421.7
526222,8.36,331,291,202.783,381.0
779761,10.41,357,305,203.74,688.2
530250,10.54,382,354,206.167,729.6
392524,14.18,482,284,204.603,1258.6
627015,6.5,409,434,203.632,569.5
619345,11.24,540,334,208.044,742.4
499248,2.61,353,337,209.238,1.6
104096,8.32,323,363,209.734,500.0
704055,1.13,251,387,210.0,1.6
187930,20.89,610,346,198.943,1323.2
823713,10.92,529,317,199.156,982.0
532464,9.73,359,280,202.384,904.6
65153,12.34,437,300,204.51,670.7
859391,4.71,411,317,206.683,346.6
92283,23.39,610,434,198.943,1892.7
565457,1.31,259,396,206.689,143.0
183891,7.95,490,327,201.464,639.4
144502,3.42,327,338,205.538,263.3
666742,0.76,263,337,210.0,1.6
642532,11.37,448,344,203.397,686.1
268432,17.06,508,300,198.943,1734.1
97757,7.8,297,319,201.253,532.2
132709,13.67,428,287,208.785,753.1
306389,8.95,204,339,210.0,274.5
642299,16.24,349,365,202.629,1077.5
668448,8.83,444,347,198.943,919.1
531149,20.13,610,350,198.943,1533.1
246075,4.44,174,319,210.0,329.9
12039,9.76,173,304,206.585,483.7
744237,10.97,574,371,204.016,1152.6
156846,6.54,306,330,203.538,511.4
335289,2.96,355,328,201.559,321.1
71583,13.11,527,369,206.599,1012.4
929157,4.26,229,357,210.0,124.2
90959,8.06,116,335,210.0,270.0
522601,14.15,377,348,198.943,1135.8
751569,0.76,361,381,209.639,54.2
591386,7.24,481,342,205.669,731.8
21090,5.51,328,422,199.315,611.7
194576,10.7,386,422,206.341,1091.3
64980,3.85,282,367,207.345,243.6
13149,12.16,343,364,203.957,1035.0
535161,15.61,429,386,201.937,892.2
436032,11.25,550,331,199.174,1031.0
738267,6.04,324,359,206.372,563.2
711031,7.72,245,324,209.909,247.4
798054,16.78,374,346,202.889,969.5
704377,9.57,301,434,207.808,563.6
812714,6.81,258,342,210.0,361.2
303333,8.92,386,288,207.055,587.3
196360,16.1,339,323,203.986,921.8
185760,17.07,533,407,200.635,1456.7
992500,2.2,488,411,205.975,873.2
929784,12.88,536,380,198.943,1231.3
93698,15.87,333,352,205.883,1014.1
23815,3.81,344,397,204.391,519.9
863134,18.61,561,359,200.787,1647.8
987024,10.85,373,427,210.0,436.5
369536,9.15,396,289,208.842,696.8
675909,4.04,454,434,210.0,200.6
292234,0.76,231,368,206.695,91.2
114022,4.75,280,337,210.0,70.5
350772,12.16,440,316,203.076,1385.2
982239,0.76,381,349,204.471,190.6
186965,11.04,260,363,203.254,584.9
744298,7.55,434,270,206.199,407.8
495308,1.27,273,332,210.0,1.6
539365,10.16,504,309,201.23,1038.5
355683,9.26,610,362,199.313,720.6
57731,4.31,263,332,204.327,39.1
752660,17.73,594,433,198.943,1352.2
523196,14.44,463,333,200.795,735.2
806409,7.22,369,329,200.734,762.5
163186,17.82,443,338,202.45,789.2
671674,4.98,280,354,206.759,141.5
925371,5.59,374,301,206.22,372.4
712896,12.37,312,280,203.641,762.4
713048,1.63,213,362,205.422,129.5
477503,8.1,393,377,205.066,337.9
599756,10.97,379,276,202.128,1068.0
900512,4.31,251,392,205.019,558.5
6805,4.2,378,359,202.91,617.6
586890,9.43,472,373,204.338,1017.7
952362,2.49,190,372,207.865,340.0
307695,10.65,170,310,210.0,220.5
721992,13.12,234,342,203.579,731.2
481254,9.02,313,368,209.296,434.6
460652,6.07,170,283,210.0,102.9
407523,10.8,447,264,201.249,1137.8
615529,4.11,189,340,208.739,456.8
455305,1.7,306,327,205.902,12.1
555096,0.76,412,404,203.391,232.7
516808,1.58,284,294,208.958,48.8
634921,13.11,354,369,200.569,1194.8
852683,10.15,418,278,207.348,582.9
187241,10.67,219,339,206.705,583.4
684446,12.42,338,339,206.731,538.4
78407,13.51,89,280,208.587,620.2
645580,7.58,298,399,207.149,544.8
870821,0.76,309,355,209.368,194.9
737810,11.93,514,407,206.073,831.6
517379,13.34,225,282,206.932,798.2
450156,6.7,410,286,207.575,553.0
2960,7.51,305,313,205.419,276.9
116562,9.83,549,410,208.664,770.5
670213,12.52,394,365,204.488,1034.3
41086,8.63,320,369,203.407,510.4
5637,7.08,315,245,205.138,324.6
29985,15.33,610,362,198.943,1212.6
916388,16.96,610,371,200.117,1376.6
866402,13.95,479,246,202.248,1339.2
714620,6.83,446,387,204.844,595.2
688663,15.11,588,434,200.31,1503.6
579772,5.83,548,373,208.333,285.4
937076,6.4,357,342,202.69,563.2
39368,13.47,534,387,198.943,1025.7
467900,13.84,490,381,205.787,815.9
835511,6.09,587,398,203.047,794.8
143724,9.84,574,413,198.943,1114.9
173796,10.31,284,381,210.0,327.2
16674,10.12,471,431,203.379,973.7
166162,2.27,610,362,201.894,772.8
668250,4.13,240,356,210.0,1.6
388387,0.76,89,327,210.0,1.6
456428,16.95,557,386,200.341,974.8
785654,4.01,441,374,207.645,280.9
201196,0.76,89,325,210.0,1.6
518967,8.28,254,340,210.0,559.7
798009,6.24,423,346,204.341,687.9
478123,19.43,504,269,207.292,1046.2
267229,10.94,227,324,208.597,457.5
214315,0.76,470,382,200.033,502.5
981844,6.97,89,301,210.0,1.6
581470,6.25,308,403,206.943,334.7
605063,7.2,89,289,209.717,1.6
785607,3.32,421,380,202.721,647.8
796019,3.72,427,287,204.918,228.6
377806,6.53,445,343,202.017,704.0
622054,9.39,152,252,208.397,306.0
415959,8.4,157,360,210.0,192.1
43046,12.78,469,293,201.966,1078.9
68613,13.5,106,254,207.534,376.0
125675,2.71,215,297,207.46,380.2
899522,12.13,480,389,203.241,682.1
674804,9.3,257,352,210.0,28.4
926339,9.35,323,345,209.792,715.6
964893,1.22,325,382,210.0,188.8
857149,22.88,394,347,198.943,1398.4
658391,1.94,219,367,207.371,47.4
206386,10.17,483,322,206.282,1261.1
790543,0.76,421,352,208.751,32.9
437317,6.19,395,390,204.653,425.9
370498,4.09,347,364,206.174,445.1
70087,6.25,594,390,202.351,1143.4
416473,3.44,402,392,207.27,334.4
127163,9.33,265,340,204.96,758.5
91849,7.47,454,434,203.278,872.4
601824,18.78,344,245,200.925,1050.3
261539,7.48,218,300,208.983,253.4
856834,5.42,137,358,208.488,1.6
611518,15.62,389,380,205.11,1188.6
108016,19.29,610,418,198.943,1776.4
894283,13.26,498,320,205.343,932.2
890470,0.76,89,320,210.0,1.6
278015,16.91,553,418,201.316,1130.4
181195,13.09,610,379,201.206,1222.3
791782,9.28,256,252,203.983,585.3
376585,14.84,502,326,198.943,1286.9
157712,17.14,610,394,198.943,1480.7
654794,9.28,464,324,207.584,674.4
396387,8.18,157,281,207.269,88.1
574820,0.76,105,314,210.0,1.6
909255,6.74,183,288,208.02,58.8
967551,1.13,135,374,207.307,148.4
298114,12.94,449,362,201.54,1215.9
101586,9.89,225,301,206.604,906.3
217941,7.07,544,368,205.438,938.9
6288,13.53,467,298,205.868,650.1
828032,5.65,368,317,200.258,214.6
619846,8.52,237,314,204.593,483.1
299539,12.3,438,328,200.382,885.6
888230,7.08,359,353,201.613,326.7
795832,5.71,397,344,203.606,196.1
134572,5.74,335,290,207.163,259.2
304170,13.12,446,350,200.037,810.1
48211,5.73,376,315,207.421,269.3
73809,12.28,590,434,198.943,1091.3
837741,7.57,190,301,209.853,394.4
543067,4.92,385,360,208.215,433.6
581512,8.64,507,349,203.278,704.4
711544,12.8,337,346,201.386,699.4
542403,0.76,146,338,210.0,1.6
252240,14.44,510,336,199.378,928.3
999784,0.76,264,401,208.094,223.6
994564,8.58,413,343,201.249,801.5
384870,0.76,473,431,206.296,330.2
121584,5.03,263,434,206.264,732.3
897398,0.76,259,330,210.0,1.6
751337,3.62,435,406,201.14,218.3
105096,15.02,610,327,204.933,998.0
3412,6.11,287,343,210.0,321.1
866415,15.51,359,338,209.519,756.5
744240,20.54,284,354,202.551,1289.5
252472,0.76,89,336,209.636,1.6
262184,3.92,226,342,208.41,138.9
26373,6.62,115,353,208.341,445.3
931818,9.08,163,344,206.019,155.7
852998,0.76,230,273,209.135,66.0
749036,14.96,251,362,201.823,1182.7
582780,0.76,89,332,210.0,1.6
728355,14.41,172,246,209.168,490.3
544024,9.66,380,356,209.398,598.8
16298,8.52,248,347,206.139,815.3
914474,10.28,324,338,208.528,100.5
577894,7.7,610,390,199.696,1050.7
108421,5.75,238,340,205.824,555.2
809168,0.76,213,318,206.251,1.6
740714,14.01,582,281,198.943,1147.4
92791,16.12,529,374,203.754,1062.5
829171,22.4,610,424,198.943,1892.7
407358,14.61,549,399,203.363,1305.8
859505,9.92,120,261,204.46,513.4
89258,9.11,462,287,204.412,738.9
716520,22.66,610,434,199.896,1861.6
779285,10.16,610,434,198.943,1211.5
882670,7.29,328,376,204.115,901.3
435217,8.0,204,300,208.811,198.2
25041,0.76,500,305,206.223,316.6
939934,2.21,273,351,210.0,39.2
954367,9.79,189,363,207.636,583.2
3309,9.44,301,275,206.273,757.8
462415,13.5,366,375,204.547,912.7
141477,4.44,302,342,210.0,223.1
321695,11.19,331,336,206.266,521.7
385236,7.52,490,291,204.224,774.2
67073,1.31,200,339,210.0,1.6
858597,10.45,431,336,201.572,1093.1
920528,6.24,251,301,204.929,463.6
989263,18.14,603,365,198.943,1310.3
10739,14.01,193,311,206.219,687.3
972969,9.01,205,245,210.0,224.4
552345,7.92,229,295,206.657,449.9
18099,10.86,333,329,204.554,662.7
726475,1.91,473,247,207.074,28.3
878514,9.62,474,354,200.558,758.7
137787,9.42,327,359,203.501,457.0
686407,16.46,232,336,201.371,647.8
152799,10.01,213,341,205.935,302.7
356497,6.65,317,368,203.66,647.0
598387,10.19,471,379,200.23,1026.6
729774,13.36,589,316,198.943,1195.4
341186,8.7,353,403,204.825,546.2
391970,9.62,515,434,202.644,1189.9
666968,9.23,518,361,200.215,867.5
471614,18.61,610,391,198.943,1828.0
935175,7.87,462,385,202.37,370.1
104789,9.59,468,420,200.557,1220.5
126427,1.32,514,374,204.246,32.0
910135,6.79,360,332,207.336,221.1
967120,16.29,415,434,205.898,843.9
946304,14.35,520,392,203.664,882.2
873894,9.99,339,434,202.169,588.7
102950,0.76,122,310,210.0,1.6
8653,0.99,466,434,202.719,686.7
815153,9.83,495,369,200.434,1030.5
196507,11.35,533,397,206.018,712.4
700994,15.76,534,397,202.926,1324.8
968764,6.61,314,288,209.182,288.9
945767,11.49,550,434,199.313,1178.9
548874,3.48,291,386,205.953,125.6
557349,3.57,223,361,209.615,238.5
116144,9.4,527,397,198.943,894.6
785919,3.25,297,385,206.22,32.4
826446,10.27,418,302,201.564,1089.9
32532,9.67,486,384,203.164,813.3
415605,10.16,479,434,204.457,564.8
751956,8.54,245,343,206.891,542.2
156601,11.81,289,321,201.837,871.3
261484,10.2,227,362,206.772,595.4
8692,8.4,235,281,208.613,208.3
912695,7.18,389,431,206.479,707.0
651448,13.3,610,340,198.943,1178.4
891424,9.75,339,342,198.943,1082.6
789873,4.16,322,434,205.239,518.8
190531,10.98,437,357,201.951,672.3
453413,13.07,388,332,206.037,957.5
399925,8.53,306,272,204.676,240.4
480028,7.55,241,319,208.196,302.3
778586,15.26,505,349,198.943,928.8
175059,9.68,264,305,203.054,517.1
405874,6.07,260,274,209.027,1.6
811599,19.52,610,413,198.943,1892.7
830590,0.76,89,296,208.505,1.6
425457,13.63,522,384,202.261,901.6
921736,9.84,409,383,200.392,562.9
798015,13.8,191,372,207.618,937.1
988354,10.32,477,401,199.752,1104.5
213297,7.23,328,324,206.242,474.9
946463,16.67,505,388,199.541,1066.1
647964,9.73,489,334,204.482,1206.8
574837,0.76,443,277,202.328,465.0
895200,10.58,203,282,202.902,531.9
41669,8.62,242,256,206.302,1.6
878453,1.82,305,384,210.0,78.7
20086,0.76,348,404,208.645,375.4
65193,11.01,519,319,204.825,1050.7
447820,13.36,544,434,205.468,1077.4
175565,13.46,201,322,206.497,518.3
624858,12.77,506,323,202.721,985.4
139120,12.89,550,393,204.051,942.7
288818,6.39,414,407,208.181,780.0
626494,7.24,207,327,208.337,420.1
723710,8.37,425,416,201.966,696.4
200288,18.07,313,283,207.553,375.1
432257,7.3,185,270,210.0,528.6
696585,1.33,243,343,210.0,1.6
288752,3.28,314,305,207.196,27.6
736912,7.02,349,387,204.489,415.8
59297,11.32,386,347,201.039,771.6
634673,13.23,356,326,202.374,992.4
737747,8.57,400,378,202.527,1033.8
18927,10.59,89,320,210.0,1.6
855231,2.87,415,362,202.986,18.5
819176,13.71,555,344,199.627,1077.8
447019,0.76,201,341,209.586,18.9
801301,11.42,289,378,205.358,762.1
126963,7.55,417,379,205.799,612.8
940814,0.76,160,327,210.0,1.6
916294,9.99,469,323,198.943,970.1
554652,9.24,240,303,207.337,981.1
303196,11.62,233,423,207.323,489.4
788488,4.44,295,300,203.268,640.5
982944,19.29,250,331,202.966,1118.5
860673,14.16,610,342,198.943,1479.9
195382,0.76,245,355,209.517,1.6
554017,6.36,194,380,210.0,348.2
95851,3.64,372,341,205.015,325.3
198263,6.81,298,279,206.228,1.6
637578,10.82,483,412,203.147,1131.1
748976,1.27,203,321,210.0,1.6
948427,16.51,610,376,198.943,1197.0
749681,7.91,369,366,203.824,321.1
331954,7.31,198,378,204.361,190.1
339893,14.8,410,245,200.359,917.3
316335,1.97,110,380,207.787,56.7
356597,15.27,334,270,198.943,1231.6
847063,15.16,223,397,210.0,778.6
988999,19.15,357,351,199.821,1142.3
906970,15.77,523,363,200.913,1214.3
453044,7.61,186,362,202.705,403.6
578391,1.41,273,343,210.0,207.6
474987,1.31,240,352,205.46,1.6
591459,14.42,420,369,200.298,1495.4
209993,11.98,576,351,199.207,1153.9
139757,2.25,214,332,208.336,1.6
209697,13.76,574,332,200.839,1026.6
864095,9.07,373,434,202.289,885.4
50016,16.1,604,411,198.943,1210.9
214783,5.76,501,322,206.434,579.1
397176,17.4,491,354,201.706,1151.0
758704,12.14,278,353,207.32,403.6
558791,0.76,89,317,210.0,1.6
794110,9.45,455,308,202.034,1046.0
796570,9.99,144,336,209.239,622.7
948273,10.79,221,345,204.284,446.1
332704,0.76,508,287,204.992,544.5
108497,18.21,610,333,198.943,1209.0
623432,3.98,275,392,204.754,438.9
758743,7.25,424,383,203.793,639.3
634018,4.1,89,304,206.481,1.6
347810,6.71,435,372,199.576,865.6
667408,9.24,539,260,205.183,848.0
586316,1.45,408,335,207.164,513.4
520623,7.25,370,361,202.145,836.4
693415,9.22,289,304,209.027,293.1
259273,9.59,461,374,206.403,773.9
27111,3.33,334,388,207.707,214.0
199791,8.14,349,352,210.0,172.7
531328,14.49,610,363,199.007,1283.7
703522,0.76,272,411,204.348,53.4
75860,9.91,591,363,205.767,1168.0
189953,18.85,209,357,201.693,808.9
226056,8.42,378,382,201.558,899.7
986021,12.03,521,419,201.79,1062.2
583162,9.36,192,245,210.0,402.6
351671,1.99,350,359,206.803,348.8
354445,6.99,404,434,204.22,652.1
790757,13.46,329,364,208.164,960.5
168934,4.58,293,362,208.287,231.9
114565,5.55,394,370,203.763,539.8
369778,9.11,89,369,208.23,8.3
739862,17.42,543,409,200.734,1525.1
232300,3.12,479,430,204.786,594.8
409964,4.77,355,323,204.7,239.1
833903,9.0,478,357,203.248,781.6
195250,6.06,390,392,207.531,243.1
889223,24.93,610,316,200.714,1701.1
543775,13.93,421,419,201.517,827.7
828131,5.92,346,377,210.0,57.8
780295,26.6,610,305,198.943,1804.5
737355,0.76,155,329,210.0,30.9
247165,9.25,344,355,206.981,565.8
960750,10.55,118,320,210.0,208.3
549072,4.93,429,313,207.243,358.1
208747,10.87,489,326,206.303,522.0
695312,15.5,608,427,199.527,1417.6
320994,0.76,184,334,209.392,1.6
681898,13.19,441,350,203.672,868.8
222363,14.21,374,374,203.851,901.5
354584,2.83,509,367,201.513,502.5
152822,14.1,239,322,204.284,681.2
133497,12.59,478,389,202.55,883.6
996074,8.63,276,343,208.996,204.7
963280,16.03,610,332,200.785,1141.0
943201,13.64,610,367,198.943,1252.9
643596,8.06,281,317,205.915,548.2
295138,12.68,360,421,201.137,1036.4
97137,5.02,253,380,206.37,33.6
619115,12.07,504,352,201.837,991.0
610454,7.83,114,302,209.891,242.5
136870,12.62,472,263,198.943,885.5
828230,6.69,259,375,210.0,1.6
630501,2.67,365,317,204.545,160.9
282661,10.9,344,311,204.964,684.0
986920,0.76,360,294,207.814,1.6
734330,10.38,315,382,206.05,804.6
728742,9.73,345,245,207.318,380.0
338693,8.24,456,371,204.638,889.1
703939,12.47,462,378,204.857,807.4
541416,12.3,267,418,209.374,1100.9
128277,3.93,287,401,207.25,352.1
33477,2.27,217,285,207.775,1.6
